TIMESTAMP,MMSI,LAT,LON,TYPE
23-Oct-2023 18:00:51,233211457,25.080512,119.466418,0
23-Oct-2023 17:55:18,233211519,25.071115,119.458155,0
23-Oct-2023 17:56:29,233211540,25.1069922,119.4478794,0
23-Oct-2023 17:53:02,233402203,25.1018286,119.6735958,0
23-Oct-2023 17:53:16,233402209,25.08999225,119.66426,0
23-Oct-2023 17:54:02,233402227,25.096355,119.668104,0
23-Oct-2023 17:50:35,233402241,25.150043,119.700875,0
23-Oct-2023 17:47:32,233402561,25.098583,119.670572,0
23-Oct-2023 17:44:46,233402942,25.118572,119.686073,0
23-Oct-2023 17:56:26,233501629,25.0068798,119.3520532,0
23-Oct-2023 17:56:32,233600029,25.0332328,119.5386078,0
23-Oct-2023 17:53:22,233600030,25.0830536,119.6600182,0
23-Oct-2023 17:55:16,233600585,25.0202344,119.363833,0
23-Oct-2023 17:56:22,233600756,25.0361078,119.3780066,0
23-Oct-2023 17:54:54,233601010,25.0816642,119.658839,0
23-Oct-2023 18:07:37,233601209,25.103638,119.586917,0
23-Oct-2023 17:56:28,233601566,24.9516492,119.2997688,0
23-Oct-2023 17:55:27,233601606,25.1004706,119.4926748,0
23-Oct-2023 17:56:07,233601607,25.0132056,119.3578382,0
23-Oct-2023 18:06:59,233601947,25.113325,119.597542,0
23-Oct-2023 17:56:42,233602374,24.99705,119.310374,0
23-Oct-2023 17:50:47,233602492,25.0742758,119.6556266,0
23-Oct-2023 17:55:07,233602750,25.0636788,119.525874,0
23-Oct-2023 17:56:23,233602919,24.99363,119.339051,0
23-Oct-2023 17:56:26,234386811,24.971499,119.2951886,0
23-Oct-2023 17:56:29,234386812,24.9671028,119.2903138,0
23-Oct-2023 17:56:30,234386813,24.961784,119.2855948,0
23-Oct-2023 17:56:08,235077315,24.2628332,120.5107174,0
23-Oct-2023 17:56:08,235084529,24.2869364,120.5256898,0
23-Oct-2023 17:57:41,235102678,24.0197634,118.764975,0
23-Oct-2023 17:52:52,236141805,25.0265262,119.2916814,0
23-Oct-2023 17:55:51,236188815,26.0179538,120.5127908,0
23-Oct-2023 17:57:00,236188820,26.4531696,120.6952508,0
23-Oct-2023 17:56:19,236197313,26.4511864,120.9039856,0
23-Oct-2023 17:56:44,236197314,26.331445,120.671303,0
23-Oct-2023 17:54:26,236197318,26.5321936,120.9405458,0
23-Oct-2023 17:56:13,236198813,26.3100532,120.4933256,0
23-Oct-2023 17:55:58,236989001,24.3035628,118.353905,0
23-Oct-2023 17:53:20,236989002,24.289706,118.3349298,0
23-Oct-2023 17:53:54,236989008,24.28332075,118.329462,0
23-Oct-2023 17:55:22,236989009,24.2708672,118.3270144,0
23-Oct-2023 17:55:21,236989012,24.2767524,118.3254132,0
23-Oct-2023 17:56:12,236989015,24.3047742,118.3501144,0
23-Oct-2023 17:57:32,238000003,23.9914036,120.329101,0
23-Oct-2023 17:51:49,240569000,25.9848266,122.9609668,0
23-Oct-2023 17:48:57,241644000,20.1603885,120.26255325,0
23-Oct-2023 17:38:44,241688000,26.358793,122.659512,0
23-Oct-2023 17:40:34,241724000,19.44685,120.030133,0
23-Oct-2023 17:57:41,244044000,26.5991622,121.2115892,0
23-Oct-2023 17:57:21,245600003,23.0987146,121.3781228,0
23-Oct-2023 17:55:49,246481000,22.8773732,119.9763398,0
23-Oct-2023 17:56:23,247123456,25.044187,119.45219,0
23-Oct-2023 17:55:06,249062000,23.5320682,118.0806584,0
23-Oct-2023 17:57:45,249253000,22.7893748,119.8644388,0
23-Oct-2023 17:57:44,249304000,22.3090852,120.1177938,0
23-Oct-2023 17:57:47,249460000,23.3020866,121.9217766,0
23-Oct-2023 17:56:27,249515000,22.5341794,120.3163468,0
23-Oct-2023 17:51:53,252181803,24.7009002,119.5874832,0
23-Oct-2023 17:57:47,253476000,24.2462276,120.4840154,0
23-Oct-2023 17:54:36,253586000,22.545,120.339117,0
23-Oct-2023 17:57:41,255805847,25.0025624,122.4981836,0
23-Oct-2023 17:56:05,255806095,23.36114,117.9809534,0
23-Oct-2023 17:52:50,256198000,23.5624398,117.1070066,0
23-Oct-2023 17:55:56,256558000,24.1443594,118.3489766,0
23-Oct-2023 17:52:54,256588000,22.2858915,119.831597,0
23-Oct-2023 17:57:29,256644000,26.1485234,121.0249532,0
23-Oct-2023 17:52:43,256683000,25.757169,119.632202,0
23-Oct-2023 17:57:46,257767000,25.1595938,121.3949846,0
23-Oct-2023 17:57:42,257900475,26.3276904,120.420575,0
23-Oct-2023 17:57:45,258011000,23.16626,119.7760074,0
23-Oct-2023 17:57:41,258096000,23.9720552,120.1423712,0
23-Oct-2023 17:56:12,258734000,22.5711764,120.3042298,0
23-Oct-2023 17:56:09,260100986,23.5953162,119.425632,0
23-Oct-2023 17:57:46,265491000,22.358304,121.5638098,0
23-Oct-2023 17:53:24,290000002,24.8905665,119.1155975,0
23-Oct-2023 17:52:40,290986517,24.2241898,118.3077078,0
23-Oct-2023 17:54:20,296067818,24.2200174,118.319625,0
23-Oct-2023 17:56:52,299500005,22.4669416,120.4410868,0
23-Oct-2023 17:37:29,300001525,25.169113,122.520312,0
23-Oct-2023 17:52:32,300139880,24.9259032,119.2520334,0
23-Oct-2023 17:55:30,300828051,25.0922065,119.512357,0
23-Oct-2023 17:53:05,301008184,27.299335,120.5531828,0
23-Oct-2023 17:57:04,305523000,24.2693066,122.6654158,0
23-Oct-2023 17:41:19,305545000,22.883957,117.578778,0
23-Oct-2023 17:56:23,306148802,26.010463,120.5126008,0
23-Oct-2023 17:56:27,306148803,26.2566234,120.5792868,0
23-Oct-2023 17:39:40,306148806,26.472797,120.725488,0
23-Oct-2023 17:56:27,306148808,26.2379082,120.5162764,0
23-Oct-2023 17:55:57,306148809,26.4116526,120.680846,0
23-Oct-2023 17:55:31,306148810,26.4199654,120.708421,0
23-Oct-2023 17:56:31,306148811,26.3362508,120.7071078,0
23-Oct-2023 17:56:28,306148812,26.004436,120.4826358,0
23-Oct-2023 17:56:17,306148814,26.3320758,120.6793178,0
23-Oct-2023 17:55:18,306150301,26.4112774,120.693428,0
23-Oct-2023 17:56:12,306150305,26.4418778,120.8795732,0
23-Oct-2023 17:56:20,306150307,26.2065766,120.5291122,0
23-Oct-2023 17:56:31,306150308,26.233535,120.541854,0
23-Oct-2023 17:56:37,306150310,26.4393438,120.8904502,0
23-Oct-2023 17:53:47,306181801,26.519723,120.8853644,0
23-Oct-2023 17:57:08,306181804,26.3427288,120.612452,0
23-Oct-2023 17:56:29,306181805,26.2535046,120.6717464,0
23-Oct-2023 17:56:50,306181810,26.3158072,120.5430274,0
23-Oct-2023 17:57:06,306181811,26.4162326,120.5941668,0
23-Oct-2023 17:56:05,306181812,26.4404916,120.9283372,0
23-Oct-2023 17:56:41,306188801,26.3299656,120.579053,0
23-Oct-2023 17:55:21,306188802,25.934156,120.5014336,0
23-Oct-2023 17:57:02,306188803,26.1344184,120.5299022,0
23-Oct-2023 17:37:06,306188804,26.005708,120.437957,0
23-Oct-2023 17:56:00,306188805,26.15357,120.5155034,0
23-Oct-2023 17:56:47,306188808,26.4516142,120.9401014,0
23-Oct-2023 17:56:28,306188810,26.0930634,120.5129118,0
23-Oct-2023 17:55:30,306188811,25.9272366,120.474581,0
23-Oct-2023 17:56:48,306188812,26.4147698,120.6142714,0
23-Oct-2023 17:55:22,306188813,26.4463324,120.8873524,0
23-Oct-2023 17:56:49,306188814,26.14029,120.54367,0
23-Oct-2023 17:50:38,306197302,26.5418726666667,120.916527,0
23-Oct-2023 17:56:51,306197304,26.3311782,120.6922846,0
23-Oct-2023 17:56:13,306197305,26.5252902,120.6965008,0
23-Oct-2023 17:56:42,306197311,26.1532962,120.5255998,0
23-Oct-2023 17:55:34,306197313,26.3632028,120.8625752,0
23-Oct-2023 17:56:35,306197315,26.3690314,120.890975,0
23-Oct-2023 17:41:47,306198807,26.532222,120.966175,0
23-Oct-2023 17:55:27,306770002,24.2927962,120.5180174,0
23-Oct-2023 17:56:37,306770003,24.2928072,120.5179578,0
23-Oct-2023 17:56:27,306770004,24.292798,120.5180298,0
23-Oct-2023 17:56:16,306770005,24.2928312,120.5179086,0
23-Oct-2023 17:56:06,306770006,24.2927724,120.5179492,0
23-Oct-2023 17:56:05,306770007,24.2928712,120.5178188,0
23-Oct-2023 17:56:18,306770008,24.2928034,120.5178896,0
23-Oct-2023 17:56:39,306770009,24.292829,120.517917,0
23-Oct-2023 17:56:27,306770010,24.2927824,120.517994,0
23-Oct-2023 17:56:13,306770012,24.2928084,120.5179618,0
23-Oct-2023 17:57:47,309972000,24.2790934,118.2244366,0
23-Oct-2023 17:56:11,310540000,24.251587,120.4983092,0
23-Oct-2023 17:55:04,310883102,27.020208,120.521588,0
23-Oct-2023 17:56:34,310883104,27.011575,120.51982725,0
23-Oct-2023 18:01:04,310883105,27.003825,120.518443,0
23-Oct-2023 17:50:06,310883106,26.998087,120.517828,0
23-Oct-2023 17:50:36,310883107,26.9968965,120.5176225,0
23-Oct-2023 17:56:16,311000169,25.1403504,121.7519716,0
23-Oct-2023 17:57:45,311000743,24.3778506,120.2230658,0
23-Oct-2023 17:46:34,311000803,25.046247,119.01714,0
23-Oct-2023 17:57:46,311003200,25.2977966,121.1625708,0
23-Oct-2023 17:57:41,311020800,24.4169154,120.4155858,0
23-Oct-2023 17:57:48,311128000,25.000166,122.2719094,0
23-Oct-2023 17:57:45,312030000,22.5737646,120.3018576,0
23-Oct-2023 17:52:37,312118000,24.9673214,119.1107012,0
23-Oct-2023 17:56:02,312142000,24.2732126,120.5226162,0
23-Oct-2023 17:55:44,312152000,26.2057964,120.7883104,0
23-Oct-2023 17:53:49,312162000,26.4611258,119.979953,0
23-Oct-2023 17:57:16,312190000,25.886044,120.1981024,0
23-Oct-2023 17:57:17,312193000,27.0064234,120.912976,0
23-Oct-2023 17:55:57,312234000,22.5849826,120.2928148,0
23-Oct-2023 17:56:05,312274000,22.5806396,120.2971006,0
23-Oct-2023 17:59:20,312300000,27.119331,120.688144333333,0
23-Oct-2023 17:52:30,312367000,23.7901712,117.8833442,0
23-Oct-2023 17:57:03,312383000,25.453466,121.0713974,0
23-Oct-2023 17:56:45,312404000,24.272115,120.5223164,0
23-Oct-2023 17:57:40,312473000,23.2280988,119.9228854,0
23-Oct-2023 17:50:13,312535000,26.8009048,119.7078692,0
23-Oct-2023 17:57:34,312654000,22.7260584,120.159147,0
23-Oct-2023 17:57:39,312699000,25.7690766,121.4837934,0
23-Oct-2023 17:56:15,312960000,22.5787346,120.2981024,0
23-Oct-2023 17:55:16,312977000,22.578772,120.2981966,0
23-Oct-2023 17:56:40,319017500,22.5349572,120.3082736,0
23-Oct-2023 17:57:44,319112500,22.5384372,120.260309,0
23-Oct-2023 17:39:40,319121367,22.839792,120.04706,0
23-Oct-2023 17:56:16,322614003,22.7406152,120.1218258,0
23-Oct-2023 17:37:14,330570030,26.821608,120.631975,0
23-Oct-2023 17:43:58,330570038,26.819177,120.62778,0
23-Oct-2023 17:54:38,331004758,26.3480304,120.9089246,0
23-Oct-2023 17:52:43,331004759,26.3578324,120.9082988,0
23-Oct-2023 17:56:11,331007791,24.22079,118.278252,0
23-Oct-2023 17:57:21,332167813,24.3470962,120.5517634,0
23-Oct-2023 17:49:32,333305788,25.902072,119.627047,0
23-Oct-2023 17:55:00,341039001,22.5824102,120.2951886,0
23-Oct-2023 17:57:43,341715000,22.6782198,120.168542,0
23-Oct-2023 17:56:01,341890000,22.7269166,120.1659784,0
23-Oct-2023 17:57:48,341989000,26.3046612,120.4269626,0
23-Oct-2023 17:50:42,345345366,27.078954,121.0385272,0
23-Oct-2023 17:56:18,350000006,22.940958,119.7901472,0
23-Oct-2023 17:56:00,351109000,22.5716698,120.3091478,0
23-Oct-2023 17:57:44,351148000,24.1211954,118.5991814,0
23-Oct-2023 17:57:47,351446000,26.1428432,121.2281834,0
23-Oct-2023 17:57:46,351465000,22.8444244,120.0019552,0
23-Oct-2023 17:57:14,351465002,26.0743494,120.4899264,0
23-Oct-2023 17:56:32,351539000,22.488317,120.0942804,0
23-Oct-2023 17:57:26,351609000,25.2630802,120.8296206,0
23-Oct-2023 17:51:14,351653000,25.212745,118.9892545,0
23-Oct-2023 17:57:48,351664000,23.755994,119.8823406,0
23-Oct-2023 17:56:05,351772000,24.266042,118.3990026,0
23-Oct-2023 17:57:47,351790000,25.3472474,122.4610772,0
23-Oct-2023 17:56:12,351794000,24.0010102,121.6367432,0
23-Oct-2023 17:52:24,351802000,23.4162026,117.2196612,0
23-Oct-2023 17:50:00,351888000,26.819975,121.4454585,0
23-Oct-2023 17:50:30,351913000,25.021133,119.879233,0
23-Oct-2023 17:56:46,352001081,22.970633,120.167178,0
23-Oct-2023 17:57:21,352001261,25.2387404,119.721741,0
23-Oct-2023 17:57:39,352001272,24.401487,120.253165,0
23-Oct-2023 17:56:15,352001491,23.4498768,122.7575734,0
23-Oct-2023 17:50:20,352001556,23.1686278,116.8810212,0
23-Oct-2023 17:54:23,352001588,24.358923,119.6852148,0
23-Oct-2023 17:57:28,352001655,25.3374384,120.796243,0
23-Oct-2023 17:55:16,352001686,23.5011078,117.7773426,0
23-Oct-2023 17:53:12,352001741,26.8700504,121.6518584,0
23-Oct-2023 17:54:41,352001838,22.583548,120.3001426,0
23-Oct-2023 17:57:43,352001855,24.5783366,122.7477868,0
23-Oct-2023 17:56:32,352001884,24.2563938,120.440248,0
23-Oct-2023 17:57:40,352001896,25.0185956,120.878466,0
23-Oct-2023 17:55:15,352001934,24.9577108,119.1028818,0
23-Oct-2023 17:57:24,352002141,26.3342834,121.2393828,0
23-Oct-2023 17:57:12,352002539,24.1960874,118.3118998,0
23-Oct-2023 17:57:43,352002570,22.1901984,121.839036,0
23-Oct-2023 17:56:04,352002631,24.2423978,120.501923,0
23-Oct-2023 17:52:08,352002798,24.4547334,117.970833,0
23-Oct-2023 17:57:48,352002867,26.7129574,120.6760692,0
23-Oct-2023 17:52:49,352003069,23.112825,117.3763525,0
23-Oct-2023 17:51:14,352003124,25.4070865,120.079305,0
23-Oct-2023 17:54:16,352003194,24.9569952,119.1122934,0
23-Oct-2023 17:51:43,352650000,26.7404045,119.7300955,0
23-Oct-2023 17:57:22,352787000,24.5127874,119.6832642,0
23-Oct-2023 17:56:38,352939000,25.527904,120.635545,0
23-Oct-2023 17:38:17,352980780,26.45215,119.708697,0
23-Oct-2023 17:55:32,352980812,22.5291596,120.320607,0
23-Oct-2023 17:57:20,352986199,22.4861732,119.6135766,0
23-Oct-2023 17:55:23,353211000,21.983298,119.35944,0
23-Oct-2023 17:52:22,353356000,26.769173,119.7231702,0
23-Oct-2023 17:56:47,353379000,23.6722484,122.383157,0
23-Oct-2023 17:48:37,353480000,23.206094,116.784071333333,0
23-Oct-2023 17:57:43,353511000,23.0421676,119.905043,0
23-Oct-2023 17:57:47,353654000,23.9569806,119.9879534,0
23-Oct-2023 17:56:40,353686000,23.9774004,121.6271362,0
23-Oct-2023 17:54:54,353797000,22.2027632,119.8453968,0
23-Oct-2023 17:57:39,353801000,22.0241934,122.02693,0
23-Oct-2023 17:57:41,354327000,22.7338338,119.4186976,0
23-Oct-2023 17:56:09,354394000,24.9717888,119.1257796,0
23-Oct-2023 17:53:15,354671000,26.9653866666667,121.194441666667,0
23-Oct-2023 17:56:53,354710135,23.222173,119.3479892,0
23-Oct-2023 17:55:47,354810000,22.541987,120.3432482,0
23-Oct-2023 17:44:54,354840000,22.2288,119.719862,0
23-Oct-2023 17:51:34,354942000,23.0244626,117.3686464,0
23-Oct-2023 17:56:17,354996000,24.281093,120.511166,0
23-Oct-2023 17:57:18,355048000,24.0060098,118.8249368,0
23-Oct-2023 17:55:07,355092000,24.3987064,118.1141238,0
23-Oct-2023 17:57:42,355364000,24.5916514,119.3508594,0
23-Oct-2023 17:57:43,355465000,21.5722452,121.1981346,0
23-Oct-2023 17:53:01,355474000,24.521934,118.081429,0
23-Oct-2023 17:57:37,355515000,26.4895362,120.9001168,0
23-Oct-2023 17:57:31,355537000,24.5059308,119.2908354,0
23-Oct-2023 17:54:16,355556000,23.34241,122.7460098,0
23-Oct-2023 17:55:49,355652000,24.2544796,120.4613166,0
23-Oct-2023 17:53:44,355837000,21.5981322,122.2572276,0
23-Oct-2023 17:57:45,355871000,25.9840432,122.5862366,0
23-Oct-2023 17:57:45,355887000,26.0288434,120.66403,0
23-Oct-2023 17:56:17,355972000,21.1887506,120.6108626,0
23-Oct-2023 17:57:00,356060000,24.0097732,118.6880034,0
23-Oct-2023 17:55:58,356110000,24.2872804,120.5289696,0
23-Oct-2023 18:01:58,356143000,23.6185805,118.3876845,0
23-Oct-2023 17:53:34,356147000,27.3017354,121.4521386,0
23-Oct-2023 17:57:30,356330000,24.4704616,119.5404494,0
23-Oct-2023 17:56:26,356375000,24.5865916,121.8672242,0
23-Oct-2023 17:57:44,356896000,24.552801,122.4773808,0
23-Oct-2023 17:57:08,357045000,24.6660002,119.9297,0
23-Oct-2023 17:55:44,357057000,25.588698,121.3943644,0
23-Oct-2023 17:57:47,357149000,22.7668396,120.0681516,0
23-Oct-2023 17:57:44,357157000,22.8069346,120.0422188,0
23-Oct-2023 17:57:45,357229000,24.3514296,120.3330346,0
23-Oct-2023 17:39:17,357400944,25.49075,122.483567,0
23-Oct-2023 17:57:44,357403000,25.4393634,122.4626532,0
23-Oct-2023 17:53:56,357496000,22.540072,120.3458238,0
23-Oct-2023 17:57:48,357874000,24.7939628,119.4209396,0
23-Oct-2023 17:57:25,357918000,21.1273226,121.3098166,0
23-Oct-2023 17:57:45,357979000,24.0535032,120.0751566,0
23-Oct-2023 17:56:35,365613016,25.3331178,121.3540572,0
23-Oct-2023 17:56:06,367137000,24.2686832,120.5242066,0
23-Oct-2023 17:54:48,370024000,24.296402,119.1992414,0
23-Oct-2023 17:56:36,370109000,20.707043,121.1696142,0
23-Oct-2023 17:57:24,370314000,26.6796666,121.2477234,0
23-Oct-2023 17:57:46,370376000,24.2767772,120.3038566,0
23-Oct-2023 17:55:46,370391000,25.1393366,121.74166,0
23-Oct-2023 17:56:07,370423000,22.5995232,120.2950868,0
23-Oct-2023 17:51:34,370772000,26.4458062,119.7187868,0
23-Oct-2023 17:55:17,370905000,24.524671,118.0822208,0
23-Oct-2023 17:57:45,370908000,23.3789244,122.1073202,0
23-Oct-2023 17:54:17,371308000,23.0195016,117.4811054,0
23-Oct-2023 17:57:45,371321000,22.149762,121.306253,0
23-Oct-2023 17:50:13,371349000,22.7886115,117.707704,0
23-Oct-2023 17:56:32,371356000,24.4961844,120.4497162,0
23-Oct-2023 17:53:04,371412000,23.781673,120.104785,0
23-Oct-2023 18:05:58,371561000,19.911567,119.619933,0
23-Oct-2023 17:57:36,371582000,25.6275096,120.4408388,0
23-Oct-2023 18:04:24,371704000,19.5505,120.624233,0
23-Oct-2023 17:56:45,372205000,24.2391088,120.501061,0
23-Oct-2023 17:55:22,372522000,22.6027952,120.293907,0
23-Oct-2023 17:55:44,372575000,24.2773982,120.5175028,0
23-Oct-2023 17:57:45,372728000,24.9277076,122.5506896,0
23-Oct-2023 17:57:20,372765000,24.6083548,118.8384658,0
23-Oct-2023 17:57:19,372934000,24.4885,119.5927432,0
23-Oct-2023 17:48:50,372963000,26.4663673333333,119.911090666667,0
23-Oct-2023 17:52:40,373457000,25.4865518,120.24736,0
23-Oct-2023 17:55:10,373750000,24.2333638,120.4836088,0
23-Oct-2023 17:57:38,373771000,24.6622334,122.5107036,0
23-Oct-2023 17:50:46,374097000,23.1623053333333,116.837570666667,0
23-Oct-2023 17:56:33,374123000,21.835541,122.1521728,0
23-Oct-2023 17:55:22,374212000,24.231056,120.482438,0
23-Oct-2023 17:51:37,374263000,25.1040708,119.0659208,0
23-Oct-2023 17:53:13,374508000,24.50708225,118.07603425,0
23-Oct-2023 17:57:46,374591000,24.2896412,121.983271,0
23-Oct-2023 17:57:39,374791000,24.4051842,118.1183574,0
23-Oct-2023 17:52:32,374974000,26.015847,121.056436,0
23-Oct-2023 17:51:17,383500014,23.098935,122.0181,0
23-Oct-2023 17:49:20,383500015,23.110346,121.9929985,0
23-Oct-2023 17:48:13,383500016,23.1306475,121.972743,0
23-Oct-2023 17:36:49,383500017,23.150198,121.951967,0
23-Oct-2023 17:56:26,385800005,23.008801,121.422792,0
23-Oct-2023 17:37:07,385800009,23.00501,121.41708,0
23-Oct-2023 17:54:39,385800011,23.0084476,121.4223232,0
23-Oct-2023 17:55:49,385800012,23.0086832,121.4226726,0
23-Oct-2023 17:56:46,385800013,23.0088808,121.4228638,0
23-Oct-2023 17:56:57,385800014,23.008915,121.4230106,0
23-Oct-2023 17:57:09,385800015,23.0089472,121.4230194,0
23-Oct-2023 17:56:55,385800016,23.00891,121.422949,0
23-Oct-2023 17:54:37,385800020,23.008385,121.422435666667,0
23-Oct-2023 17:56:36,385800023,23.0088186,121.4228774,0
23-Oct-2023 17:52:34,389561309,26.548383,120.866817,0
23-Oct-2023 17:56:14,398700929,24.9715798,119.321291,0
23-Oct-2023 18:00:16,398701312,25.112761,119.449476666667,0
23-Oct-2023 17:54:04,398702720,24.3208716,120.3826928,0
23-Oct-2023 17:48:42,400000000,22.9301123333333,120.071979,0
23-Oct-2023 17:54:48,400000023,24.3555992,118.6677624,0
23-Oct-2023 17:56:10,400000102,27.0097996666667,121.086950333333,0
23-Oct-2023 17:56:46,400000389,24.808098,119.168897,0
23-Oct-2023 17:55:09,400525877,25.05558,119.394826,0
23-Oct-2023 17:46:28,400765087,24.262125,118.550575,0
23-Oct-2023 17:53:40,401800038,23.6498986666667,119.340065333333,0
23-Oct-2023 17:49:37,401800150,23.38635425,119.22767475,0
23-Oct-2023 17:53:48,401800229,26.4395028,120.8484296,0
23-Oct-2023 17:56:56,401800235,26.231157,120.4927486,0
23-Oct-2023 17:56:43,401800251,26.3308182,120.6829136,0
23-Oct-2023 17:56:23,401800256,26.3436972,120.5931926,0
23-Oct-2023 17:56:56,405000339,20.6054668,120.6543966,0
23-Oct-2023 17:57:45,405000378,24.2910766,122.0049334,0
23-Oct-2023 18:02:23,410000000,24.43489,119.295843,0
23-Oct-2023 17:50:34,410000001,26.0272623333333,120.255361333333,0
23-Oct-2023 17:55:00,410000029,24.26442325,118.48154625,0
23-Oct-2023 17:55:00,410000034,25.0115986,119.2268598,0
23-Oct-2023 18:04:00,410000035,25.060647,119.26978,0
23-Oct-2023 17:56:13,410000037,24.967994,119.412752,0
23-Oct-2023 17:56:16,410000040,24.2927114,118.5101434,0
23-Oct-2023 17:57:02,410000042,24.9831966,119.415906,0
23-Oct-2023 17:55:56,410000208,24.9311088,119.3753104,0
23-Oct-2023 17:56:11,410000256,25.0377932,119.4558526,0
23-Oct-2023 17:56:53,410000269,24.9856488,119.4286114,0
23-Oct-2023 17:56:12,410000428,24.2856294,118.5046504,0
23-Oct-2023 17:53:06,410000449,25.0809002,119.3054624,0
23-Oct-2023 17:56:09,410000486,24.9122328,119.359658,0
23-Oct-2023 17:56:57,410000514,25.0155628,119.4344458,0
23-Oct-2023 17:55:17,410000523,24.2743056,118.4932962,0
23-Oct-2023 17:56:39,410000525,24.3428156,118.5356368,0
23-Oct-2023 18:04:57,410000529,25.015458,119.546165,0
23-Oct-2023 17:56:28,410000557,25.0106984,119.4291214,0
23-Oct-2023 17:41:24,410000559,25.12886,119.445067,0
23-Oct-2023 17:42:46,410000578,25.036187,119.24912,0
23-Oct-2023 17:52:35,410000595,25.077952,119.3013604,0
23-Oct-2023 17:57:20,410000601,25.0280462,119.242008,0
23-Oct-2023 17:57:03,410000602,25.0002894,119.3455366,0
23-Oct-2023 17:56:11,410000606,24.9451954,119.2935322,0
23-Oct-2023 17:49:32,410000608,25.070279,119.587379,0
23-Oct-2023 17:55:10,410000609,24.331986,118.5279996,0
23-Oct-2023 17:56:56,410000612,24.9869624,119.3343458,0
23-Oct-2023 17:50:39,410000614,25.0232176666667,119.237499333333,0
23-Oct-2023 18:01:06,410000615,24.9078606666667,119.255399,0
23-Oct-2023 17:56:50,410000620,24.965043,119.31423,0
23-Oct-2023 17:56:46,410001057,25.055841,119.266196,0
23-Oct-2023 17:56:57,410001062,24.989653,119.4279574,0
23-Oct-2023 17:57:14,410001063,24.993124,119.4248002,0
23-Oct-2023 17:55:10,410001065,25.0749234,119.2955066,0
23-Oct-2023 17:56:58,410001066,24.9426504,119.386395,0
23-Oct-2023 17:56:33,410001067,24.9541308,119.4011332,0
